3	6	2	58	0.557	1.086	2.721
3	6	2	60	0.432	1.094	0.881
3	6	2	62	0.297	1.060	2.993
3	6	3	0	0.455	1.128	1.377
3	6	3	2	0.345	1.104	1.304
3	6	3	4	0.363	1.157	0.539
3	6	3	6	0.534	1.147	0.949
3	6	3	8	0.459	1.139	2.114
3	6	3	10	0.298	0.997	3.387
3	6	3	12	0.305	1.029	1.696
3	6	3	14	0.458	1.170	0.512
3	6	3	16	0.409	1.122	1.185
3	6	3	18	0.450	1.126	0.728
3	6	3	20	0.230	1.040	3.388
3	6	3	22	0.388	1.240	0.914
3	6	3	24	0.478	1.121	4.852
3	6	3	26	0.435	1.176	1.083
3	6	3	28	0.286	1.190	0.889
3	6	3	30	0.278	1.032	1.041
3	6	3	32	0.475	1.128	1.397
3	6	3	34	0.475	1.078	0.629
3	6	3	36	0.613	1.067	0.693
3	6	3	38	0.398	1.080	0.988
3	6	3	40	0.489	1.157	1.400
3	6	3	42	0.374	1.148	1.110
3	6	3	44	0.506	1.045	0.672
3	6	3	46	0.597	1.105	0.673
3	6	3	48	0.114	1.099	1.829
3	6	3	50	0.483	1.121	1.608
3	6	3	52	0.411	1.129	1.454
3	6	3	54	0.491	1.076	1.418
3	6	3	56	0.463	1.078	1.067
3	6	3	58	0.601	1.080	0.286
3	6	3	60	0.228	1.053	3.710
3	6	3	62	0.386	1.073	3.853
3	7	0	0	0.398	1.081	0.508
3	7	0	2	0.536	1.075	2.566
3	7	0	4	0.371	1.069	1.036
3	7	0	6	0.495	1.104	0.539
3	7	0	8	0.509	1.079	1.524
3	7	0	10	0.070	1.084	2.221
3	7	0	12	0.535	1.155	1.303
3	7	0	14	0.562	1.103	1.594
3	7	0	16	0.465	1.141	1.005
3	7	0	18	0.493	1.161	2.100
3	7	0	20	0.563	1.071	1.385
3	7	0	22	0.398	1.053	1.832
3	7	0	24	0.458	1.146	0.684
3	7	0	26	0.498	1.074	0.602
3	7	0	28	0.609	1.077	1.494
3	7	0	30	0.420	1.082	0.980
3	7	0	32	0.401	1.083	1.024
3	7	0	34	0.462	1.105	1.517
3	7	0	36	0.449	1.100	1.666
3	7	0	38	0.522	1.061	0.699
3	7	0	40	0.377	1.089	2.085
3	7	0	42	0.638	1.120	1.458
3	7	0	44	0.595	1.154	4.518
3	7	0	46	0.040	1.026	4.581
3	7	0	48	0.390	1.128	1.480
3	7	0	50	0.297	1.105	2.930
3	7	0	52	0.429	1.162	1.388
3	7	0	54	0.431	1.122	3.354
3	7	0	56	0.189	1.123	2.339
3	7	0	58	0.516	1.178	1.156
3	7	0	60	0.594	1.069	1.255
3	7	0	62	0.458	1.101	2.562
3	7	1	0	0.502	1.092	0.495
3	7	1	2	0.615	1.032	1.140
3	7	1	4	0.627	1.008	0.876
3	7	1	6	0.475	1.038	1.336
3	7	1	8	0.516	1.052	2.779
3	7	1	10	0.416	1.068	0.751
3	7	1	12	0.470	1.047	0.748
3	7	1	14	0.539	1.029	0.937
3	7	1	16	0.183	1.003	3.362
3	7	1	18	0.445	1.043	3.209
3	7	1	20	0.591	1.049	3.056
3	7	1	22	0.269	1.066	1.930
3	7	1	24	0.514	1.090	1.137
3	7	1	26	0.198	1.067	2.666
3	7	1	28	0.444	1.117	0.525
3	7	1	30	0.393	1.052	0.661
3	7	1	32	0.635	1.071	1.497
3	7	1	34	0.094	1.026	3.366
3	7	1	36	0.526	1.091	1.113
3	7	1	38	0.491	1.119	1.529
3	7	1	40	0.375	1.100	0.701
3	7	1	42	0.476	1.112	0.896
3	7	1	44	0.552	1.085	0.854
3	7	1	46	0.371	1.098	1.393
3	7	1	48	0.521	1.101	1.707
3	7	1	50	0.600	1.046	1.520
3	7	1	52	0.546	1.044	1.303
3	7	1	54	0.492	1.086	0.441
3	7	1	56	0.485	1.075	0.640
3	7	1	58	0.507	1.088	0.895
3	7	1	60	0.235	1.039	2.245
3	7	1	62	0.501	1.030	1.117
3	7	2	0	0.463	1.067	3.420
3	7	2	2	0.469	1.114	0.718
3	7	2	4	0.570	1.154	0.423
3	7	2	6	0.506	1.071	1.244
3	7	2	8	0.462	1.081	1.259
3	7	2	10	0.567	1.162	1.284
3	7	2	12	0.122	1.020	4.602
3	7	2	14	0.485	1.067	1.979
3	7	2	16	0.325	1.049	3.087
3	7	2	18	0.545	1.036	0.852
3	7	2	20	0.401	1.066	0.590
3	7	2	22	0.571	1.083	2.854
3	7	2	24	0.423	1.096	0.977
3	7	2	26	0.449	1.069	0.986
3	7	2	28	0.569	1.121	1.082
3	7	2	30	0.711	1.069	0.689
3	7	2	32	0.471	1.024	1.701
3	7	2	34	0.537	1.095	2.360
3	7	2	36	0.310	1.065	1.166
3	7	2	38	0.603	1.080	0.586
3	7	2	40	0.524	1.066	2.114
3	7	2	42	0.466	0.917	3.774
3	7	2	44	0.494	1.033	0.588
3	7	2	46	0.569	1.097	0.379
3	7	2	48	0.732	1.070	0.568
3	7	2	50	0.522	1.046	1.773
3	7	2	52	0.371	1.337	4.410
3	7	2	54	0.477	1.025	0.820
3	7	2	56	0.538	1.050	0.764
3	7	2	58	0.418	1.150	2.277
3	7	2	60	0.519	1.108	1.205
3	7	2	62	0.293	1.060	3.219
3	7	3	0	0.649	1.089	1.150
3	7	3	2	0.510	1.075	1.782
3	7	3	4	0.584	1.111	0.725
3	7	3	6	0.522	1.067	0.607
3	7	3	8	0.552	1.111	0.895
3	7	3	10	0.336	1.078	2.881
3	7	3	12	0.333	1.063	1.912
3	7	3	14	0.586	1.111	2.264
3	7	3	16	0.602	1.085	1.175
3	7	3	18	0.561	1.043	0.236
3	7	3	20	0.090	1.019	3.367
3	7	3	22	0.611	1.494	11.648
3	7	3	24	0.604	1.055	0.763
3	7	3	26	0.399	1.083	4.221
3	7	3	28	0.865	1.426	51.165
3	7	3	30	0.388	1.095	1.039
3	7	3	32	0.582	1.123	2.012
3	7	3	34	0.553	1.056	1.118
3	7	3	36	0.675	1.051	0.540
3	7	3	38	0.365	1.052	0.268
3	7	3	40	0.440	1.068	0.582
3	7	3	42	0.501	1.104	1.354
3	7	3	44	0.516	1.068	1.864
3	7	3	46	0.392	1.064	0.706
3	7	3	48	0.184	1.063	2.381
3	7	3	50	0.479	1.034	1.305
3	7	3	52	0.459	1.056	1.248
3	7	3	54	0.635	1.024	0.785
3	7	3	56	0.513	1.053	0.974
3	7	3	58	0.596	1.062	0.472
3	7	3	60	0.221	1.006	3.545
3	7	3	62	0.539	1.146	0.506
4	1	0	0	0.494	1.101	1.283
4	1	0	2	0.500	1.116	1.591
4	1	0	4	0.576	1.103	1.654
4	1	0	6	0.618	1.073	3.743
4	1	0	8	0.564	1.192	0.755
4	1	0	10	0.183	0.999	4.618
4	1	0	12	0.551	1.103	2.981
4	1	0	14	0.549	1.102	0.967
4	1	0	16	0.568	1.105	2.254
4	1	0	18	0.516	1.191	0.590
4	1	0	20	0.681	1.189	0.618
4	1	0	22	0.640	1.154	1.629
4	1	0	24	0.474	1.090	0.996
4	1	0	26	0.641	1.037	1.201
4	1	0	28	0.432	1.095	1.778
4	1	0	30	0.477	1.199	0.408
4	1	0	32	0.489	1.248	2.498
4	1	0	34	0.282	1.143	0.950
4	1	0	36	0.463	1.101	0.744
4	1	0	38	0.484	1.225	1.160
4	1	0	40	0.495	1.130	0.862
4	1	0	42	0.592	1.124	0.615
4	1	0	44	-79.420	55.551	156.922
4	1	0	46	0.266	0.933	2.951
4	1	0	48	0.384	1.253	1.873
4	1	0	50	0.439	1.041	2.271
4	1	0	52	0.510	1.092	1.485
4	1	0	54	0.541	1.117	1.541
4	1	0	56	0.322	1.002	3.304
4	1	0	58	0.630	1.086	2.019
4	1	0	60	0.389	1.145	2.774
4	1	0	62	0.374	1.067	1.803
4	1	1	0	0.515	1.226	1.904
4	1	1	2	0.590	1.194	0.825
4	1	1	4	0.514	1.121	2.085
4	1	1	6	0.667	1.163	1.724
4	1	1	8	0.508	1.155	1.556
4	1	1	10	0.604	1.144	1.228
4	1	1	12	0.542	1.119	0.927
4	1	1	14	0.577	1.110	2.279
4	1	1	16	0.028	0.993	3.455
4	1	1	18	0.534	1.176	2.009
4	1	1	20	0.600	1.179	1.014
4	1	1	22	0.286	1.014	2.468
4	1	1	24	0.434	1.124	1.648
4	1	1	26	0.234	1.048	2.195
4	1	1	28	0.520	1.167	1.045
4	1	1	30	0.663	1.115	2.271
4	1	1	32	0.543	1.172	2.009
4	1	1	34	-0.045	1.004	2.673
4	1	1	36	0.548	1.178	1.695
4	1	1	38	0.467	1.123	1.255
4	1	1	40	0.697	1.122	1.662
4	1	1	42	0.526	1.257	1.534
4	1	1	44	0.452	1.102	0.738
4	1	1	46	0.684	1.171	1.080
4	1	1	48	0.683	1.163	2.758
4	1	1	50	0.549	1.132	9.350
4	1	1	52	0.579	1.225	1.526
4	1	1	54	0.563	1.097	2.113
4	1	1	56	0.536	1.140	1.097
4	1	1	58	0.603	1.170	1.830
4	1	1	60	0.149	0.997	4.235
4	1	1	62	0.530	1.188	3.786
4	1	2	0	0.566	1.011	0.192
4	1	2	2	0.526	1.030	1.569
4	1	2	4	0.499	1.098	3.814
4	1	2	6	0.557	1.047	1.492
4	1	2	8	0.676	1.033	1.994
4	1	2	10	0.469	1.012	1.671
4	1	2	12	0.166	1.023	2.786
4	1	2	14	0.612	1.079	0.845
4	1	2	16	0.220	0.980	4.564
4	1	2	18	0.630	1.017	1.036
4	1	2	20	0.635	1.040	0.999
4	1	2	22	0.354	0.998	1.664
4	1	2	24	0.487	1.062	1.545
4	1	2	26	0.459	1.046	2.143
4	1	2	28	0.575	1.028	1.026
4	1	2	30	0.553	1.070	0.851
4	1	2	32	0.422	1.006	1.048
4	1	2	34	0.500	1.027	0.727
4	1	2	36	0.460	1.062	1.473
4	1	2	38	0.687	1.083	0.314
4	1	2	40	0.483	1.085	1.416
4	1	2	42	0.435	0.894	4.593
4	1	2	44	0.577	1.035	0.841
4	1	2	46	0.505	1.020	1.716
4	1	2	48	0.352	1.038	0.701
4	1	2	50	0.581	1.066	1.894
4	1	2	52	0.287	1.293	2.097
4	1	2	54	0.457	1.302	6.843
4	1	2	56	0.527	1.049	0.757
4	1	2	58	0.613	1.064	1.867
4	1	2	60	0.429	1.063	1.136
4	1	2	62	0.166	1.010	2.830
4	1	3	0	0.513	1.117	0.741
4	1	3	2	0.478	1.119	1.070
4	1	3	4	0.484	1.105	1.501
4	1	3	6	0.482	1.129	0.229
4	1	3	8	0.407	1.156	1.223
4	1	3	10	0.328	1.088	2.803
4	1	3	12	0.293	1.156	4.759
4	1	3	14	0.582	1.086	0.332
4	1	3	16	0.423	1.117	1.154
4	1	3	18	0.657	1.122	1.428
4	1	3	20	0.200	1.242	11.200
4	1	3	22	0.303	1.638	17.864
4	1	3	24	0.447	1.180	2.813
4	1	3	26	0.599	1.103	0.669
4	1	3	28	0.339	1.567	61.673
4	1	3	30	0.381	1.124	0.661
4	1	3	32	0.545	1.153	1.192
4	1	3	34	0.379	1.109	1.423
4	1	3	36	0.523	1.095	1.589
4	1	3	38	0.371	1.093	1.087
4	1	3	40	0.468	1.161	1.078
4	1	3	42	0.570	1.076	1.938
4	1	3	44	0.354	1.082	1.497
4	1	3	46	0.321	1.136	2.290
4	1	3	48	0.197	1.072	2.407
4	1	3	50	0.352	1.127	0.800
4	1	3	52	0.515	1.095	0.972
4	1	3	54	0.496	1.089	1.089
4	1	3	56	0.534	1.111	1.160
4	1	3	58	0.453	1.107	0.911
4	1	3	60	0.128	1.103	2.419
4	1	3	62	0.630	1.093	2.713
4	2	0	0	0.705	1.005	0.766
4	2	0	2	0.544	0.959	0.818
4	2	0	4	0.520	1.073	1.194
4	2	0	6	0.610	1.010	1.476
4	2	0	8	0.583	1.054	1.003
4	2	0	10	0.269	0.852	4.626
4	2	0	12	0.747	1.093	2.720
4	2	0	14	0.491	1.028	1.185
4	2	0	16	0.399	1.055	2.008
4	2	0	18	0.661	0.990	0.921
4	2	0	20	0.546	1.073	0.551
4	2	0	22	0.527	1.001	3.316
4	2	0	24	0.595	1.026	1.940
4	2	0	26	0.546	1.030	1.110
4	2	0	28	0.430	1.039	0.549
4	2	0	30	0.697	1.019	1.406
4	2	0	32	0.622	1.048	0.195
4	2	0	34	0.761	1.053	0.962
4	2	0	36	0.578	1.017	0.849
4	2	0	38	0.473	1.008	1.197
4	2	0	40	0.617	1.014	2.613
4	2	0	42	0.431	1.003	1.344
4	2	0	44	0.738	1.983	92.813
4	2	0	46	0.112	0.920	4.434
4	2	0	48	0.636	1.039	1.300
4	2	0	50	0.072	0.950	3.332
4	2	0	52	0.691	1.010	1.945
4	2	0	54	0.500	1.025	2.018
4	2	0	56	0.099	0.974	3.576
4	2	0	58	0.605	1.012	0.348
4	2	0	60	0.461	1.011	2.760
4	2	0	62	0.692	0.974	0.992
4	2	1	0	0.506	1.178	1.031
4	2	1	2	0.422	1.109	1.617
4	2	1	4	0.382	1.152	2.106
4	2	1	6	0.383	1.211	2.031
4	2	1	8	0.485	1.094	2.323
4	2	1	10	0.437	1.077	1.140
4	2	1	12	0.366	1.176	2.829
4	2	1	14	0.259	1.121	0.945
4	2	1	16	0.024	1.097	3.336
4	2	1	18	0.469	1.103	4.850
4	2	1	20	0.607	1.138	4.068
4	2	1	22	0.161	1.096	3.286
4	2	1	24	0.332	1.144	3.789
4	2	1	26	0.099	1.190	2.643
4	2	1	28	0.412	1.090	3.546
4	2	1	30	0.428	1.185	1.333
4	2	1	32	0.409	1.089	1.853
4	2	1	34	0.094	1.102	3.658
4	2	1	36	0.352	1.081	0.587
4	2	1	38	0.347	1.146	0.966
4	2	1	40	0.419	1.238	1.552
4	2	1	42	0.406	1.162	1.010
4	2	1	44	0.354	1.151	1.162
4	2	1	46	0.354	1.240	1.215
4	2	1	48	0.419	1.105	1.478
4	2	1	50	0.447	1.110	0.684
4	2	1	52	0.440	1.208	0.862
4	2	1	54	0.304	1.160	1.071
4	2	1	56	0.456	1.190	1.425
4	2	1	58	0.291	1.127	0.743
4	2	1	60	0.260	1.051	3.353
4	2	1	62	0.295	1.119	1.634
4	2	2	0	0.478	1.062	2.752
4	2	2	2	0.399	1.106	0.961
4	2	2	4	0.545	1.047	0.263
4	2	2	6	0.529	1.062	0.617
4	2	2	8	0.470	1.012	0.716
4	2	2	10	0.514	1.037	0.551
4	2	2	12	0.160	1.002	3.645
4	2	2	14	0.496	1.052	1.066
4	2	2	16	0.212	1.052	2.830
4	2	2	18	0.368	1.021	0.847
4	2	2	20	0.449	0.987	2.484
4	2	2	22	0.377	1.041	1.177
4	2	2	24	0.343	1.046	0.919
4	2	2	26	0.333	1.012	0.970
4	2	2	28	0.403	1.008	0.485
4	2	2	30	0.476	1.060	0.834
4	2	2	32	0.534	1.044	1.706
4	2	2	34	0.544	1.061	1.574
4	2	2	36	0.391	1.001	0.597
4	2	2	38	0.511	1.018	1.181
4	2	2	40	0.346	1.141	1.326
4	2	2	42	0.454	0.955	4.110
4	2	2	44	0.544	0.994	2.249
4	2	2	46	0.627	1.078	0.981
4	2	2	48	0.543	1.003	1.588
4	2	2	50	0.394	1.005	1.943
4	2	2	52	0.080	1.366	5.418
4	2	2	54	0.557	1.000	0.701
4	2	2	56	0.478	1.082	1.879
4	2	2	58	0.522	1.026	0.466
4	2	2	60	0.601	1.055	1.662
4	2	2	62	0.186	1.060	2.124
4	2	3	0	0.644	1.062	1.923
4	2	3	2	0.588	1.061	1.118
4	2	3	4	0.593	1.015	1.167
4	2	3	6	0.504	1.094	0.723
4	2	3	8	0.539	1.080	1.301
4	2	3	10	0.206	0.993	2.492
4	2	3	12	0.291	1.239	4.878
4	2	3	14	0.504	1.056	1.821
4	2	3	16	0.582	1.032	0.737
4	2	3	18	0.438	1.016	0.687
4	2	3	20	0.201	1.447	7.602
4	2	3	22	0.662	1.670	69.762
4	2	3	24	0.657	1.149	1.594
4	2	3	26	0.549	1.049	1.143
4	2	3	28	0.750	1.499	73.932
4	2	3	30	0.492	1.047	1.806
4	2	3	32	0.427	1.084	0.404
4	2	3	34	0.656	1.068	1.305
4	2	3	36	0.644	1.001	1.367
4	2	3	38	0.491	1.052	0.667
4	2	3	40	0.670	1.048	0.268
4	2	3	42	0.492	1.087	0.439
4	2	3	44	0.511	1.032	1.070
4	2	3	46	0.521	1.069	4.651
4	2	3	48	0.075	1.002	2.687
4	2	3	50	0.498	1.020	1.026
4	2	3	52	0.480	1.021	0.919
4	2	3	54	0.658	1.075	1.778
4	2	3	56	0.660	1.036	1.526
4	2	3	58	0.605	1.051	1.492
4	2	3	60	0.102	1.027	4.196
4	2	3	62	0.586	0.998	1.144
4	3	0	0	0.479	1.011	2.675
4	3	0	2	0.752	1.013	1.087
4	3	0	4	0.604	1.032	0.822
4	3	0	6	0.607	1.071	0.692
4	3	0	8	0.678	1.090	1.088
4	3	0	10	0.166	1.058	4.209
4	3	0	12	0.615	1.073	0.747
4	3	0	14	0.602	1.110	1.115
4	3	0	16	0.610	1.056	0.808
4	3	0	18	0.701	1.020	1.071
4	3	0	20	0.586	1.028	0.622
4	3	0	22	0.532	1.041	0.649
4	3	0	24	0.696	1.091	1.637
4	3	0	26	0.514	1.063	0.762
4	3	0	28	0.635	1.065	0.839
4	3	0	30	0.742	1.056	0.714
4	3	0	32	0.670	1.144	1.481
4	3	0	34	0.843	1.016	1.076
4	3	0	36	0.568	1.073	0.938
4	3	0	38	0.567	1.092	1.146
4	3	0	40	0.524	1.004	0.996
4	3	0	42	0.578	1.050	1.143
4	3	0	44	0.670	1.500	17.891
4	3	0	46	0.115	0.931	4.958
4	3	0	48	0.605	1.092	1.216
4	3	0	50	0.262	1.033	1.870
4	3	0	52	0.667	1.016	0.195
4	3	0	54	0.654	1.063	1.029
4	3	0	56	0.376	1.087	1.405
4	3	0	58	0.584	1.080	1.812
4	3	0	60	0.497	1.027	0.706
4	3	0	62	0.715	0.999	0.528
4	3	1	0	0.452	1.138	0.726
4	3	1	2	0.517	1.099	0.956
4	3	1	4	0.506	1.110	1.011
4	3	1	6	0.541	1.117	2.918
4	3	1	8	0.416	1.072	1.526
4	3	1	10	0.412	1.110	0.725
4	3	1	12	0.489	1.101	1.142
4	3	1	14	0.406	1.108	1.695
4	3	1	16	0.011	1.072	3.068
4	3	1	18	0.500	1.154	0.953
4	3	1	20	0.423	1.150	1.102
4	3	1	22	0.334	1.154	2.086
4	3	1	24	0.594	1.151	1.986
4	3	1	26	0.360	1.154	3.308
4	3	1	28	0.407	1.094	1.196
4	3	1	30	0.478	1.107	0.685
4	3	1	32	0.519	1.104	1.081
4	3	1	34	0.177	1.057	3.036
4	3	1	36	0.563	1.084	0.514
4	3	1	38	0.605	1.062	0.972
4	3	1	40	0.543	1.180	1.181
4	3	1	42	0.382	1.150	0.345
4	3	1	44	0.482	1.060	2.070
4	3	1	46	0.539	1.071	0.778
4	3	1	48	0.510	1.156	1.038
4	3	1	50	0.565	1.161	0.906
4	3	1	52	0.455	1.063	1.369
4	3	1	54	0.382	1.072	0.607
4	3	1	56	0.493	1.119	2.661
4	3	1	58	0.515	1.097	0.708
4	3	1	60	0.272	1.161	2.294
4	3	1	62	0.562	1.055	0.284
4	3	2	0	0.432	1.115	2.611
4	3	2	2	0.445	1.126	1.285
4	3	2	4	0.465	1.190	1.258
4	3	2	6	0.439	1.107	1.146
4	3	2	8	0.232	1.134	0.962
4	3	2	10	0.443	1.124	2.598
4	3	2	12	-0.027	1.123	4.912
4	3	2	14	0.303	1.061	1.458
4	3	2	16	0.176	1.207	1.746
4	3	2	18	0.369	1.049	0.720
4	3	2	20	0.271	1.136	2.340
4	3	2	22	0.328	1.060	2.716
4	3	2	24	0.490	1.067	0.905
4	3	2	26	0.541	1.070	1.523
4	3	2	28	0.470	1.081	0.802
4	3	2	30	0.571	1.122	0.832
4	3	2	32	0.357	1.051	1.103
4	3	2	34	0.322	1.035	0.791
4	3	2	36	0.414	1.108	1.788
4	3	2	38	0.313	1.060	0.520
4	3	2	40	0.389	1.034	1.318
4	3	2	42	0.475	1.066	5.771
4	3	2	44	0.501	1.103	1.022
4	3	2	46	0.418	1.164	0.432
4	3	2	48	0.290	1.081	1.293
4	3	2	50	0.329	1.080	1.462
4	3	2	52	0.060	1.567	11.489
4	3	2	54	0.512	1.094	1.613
4	3	2	56	0.295	1.104	1.335
4	3	2	58	0.351	1.035	1.387
4	3	2	60	0.274	1.107	2.442
4	3	2	62	0.127	1.157	3.002
4	3	3	0	0.355	1.208	1.469
4	3	3	2	0.442	1.227	2.265
4	3	3	4	0.535	1.186	1.355
4	3	3	6	0.476	1.208	0.976
4	3	3	8	0.546	1.114	0.499
4	3	3	10	0.092	1.212	2.495
4	3	3	12	0.348	1.181	1.540
4	3	3	14	0.493	1.173	0.888
4	3	3	16	0.361	1.256	2.458
4	3	3	18	0.654	1.234	0.933
4	3	3	20	0.075	1.123	2.591
4	3	3	22	0.627	2.092	63.127
4	3	3	24	0.624	1.211	1.910
4	3	3	26	0.483	1.232	2.367
4	3	3	28	0.318	1.425	83.674
4	3	3	30	0.614	1.266	0.565
4	3	3	32	0.661	1.153	0.643
4	3	3	34	0.472	1.123	1.425
4	3	3	36	0.576	1.170	0.650
4	3	3	38	0.665	1.114	1.001
4	3	3	40	0.670	1.145	1.016
4	3	3	42	0.646	1.163	0.896
4	3	3	44	0.454	1.148	0.887
4	3	3	46	0.620	1.106	0.761
4	3	3	48	0.433	1.207	3.800
4	3	3	50	0.670	1.147	1.507
4	3	3	52	0.403	1.152	0.730
4	3	3	54	0.389	1.246	0.656
4	3	3	56	0.650	1.174	1.135
4	3	3	58	0.519	1.114	0.801
4	3	3	60	0.026	1.092	4.598
4	3	3	62	0.487	1.150	0.841
4	4	0	0	0.665	1.146	1.665
4	4	0	2	0.610	1.123	1.444
4	4	0	4	0.351	1.117	1.878
4	4	0	6	0.458	1.140	0.865
4	4	0	8	0.586	1.145	1.702
4	4	0	10	0.268	1.083	2.231
4	4	0	12	0.440	1.127	1.794
4	4	0	14	0.620	1.115	3.131
4	4	0	16	0.779	1.103	2.076
4	4	0	18	0.398	1.135	2.279
4	4	0	20	0.583	1.219	2.517
4	4	0	22	0.577	1.064	3.726
4	4	0	24	0.556	1.183	4.752
4	4	0	26	0.657	1.073	4.825
4	4	0	28	0.572	1.169	4.792
4	4	0	30	0.363	1.118	5.662
4	4	0	32	0.461	1.129	5.441
4	4	0	34	0.569	1.130	4.076
4	4	0	36	0.453	1.091	4.047
4	4	0	38	0.567	1.149	3.317
4	4	0	40	0.441	1.069	3.236
4	4	0	42	0.685	1.098	2.845
4	4	0	44	0.657	1.327	70.182
4	4	0	46	0.156	1.077	3.820
4	4	0	48	0.526	1.153	2.274
4	4	0	50	0.165	1.098	2.817
4	4	0	52	0.420	1.134	1.327
4	4	0	54	0.544	1.110	1.509
4	4	0	56	0.242	1.114	2.450
4	4	0	58	0.323	1.103	1.589
4	4	0	60	0.553	1.079	1.736
4	4	0	62	0.628	1.081	1.238
4	4	1	0	0.557	1.104	1.985
4	4	1	2	0.314	1.026	2.831
4	4	1	4	0.456	1.037	0.881
4	4	1	6	0.506	1.086	2.214
4	4	1	8	0.677	1.058	1.612
4	4	1	10	0.576	1.119	3.728
4	4	1	12	0.601	1.073	2.147
4	4	1	14	0.460	1.109	2.004
4	4	1	16	0.148	0.992	3.466
4	4	1	18	0.467	1.100	1.849
4	4	1	20	0.544	1.034	0.875
4	4	1	22	0.289	1.134	1.559
4	4	1	24	0.537	1.060	1.483
4	4	1	26	0.298	1.166	1.009
4	4	1	28	0.544	1.155	1.334
4	4	1	30	0.516	1.066	2.481
4	4	1	32	0.510	1.033	0.971
4	4	1	34	-0.061	1.051	2.069
4	4	1	36	0.545	1.041	4.604
4	4	1	38	0.520	1.109	3.158
4	4	1	40	0.630	1.086	1.726
4	4	1	42	0.468	1.107	2.932
4	4	1	44	0.543	1.053	2.700
4	4	1	46	0.528	1.090	4.529
4	4	1	48	0.425	1.031	1.863
4	4	1	50	0.491	1.105	2.649
4	4	1	52	0.649	1.024	1.166
4	4	1	54	0.600	1.059	3.366
4	4	1	56	0.534	1.115	2.107
4	4	1	58	0.550	1.024	1.351
4	4	1	60	0.264	1.117	1.956
4	4	1	62	0.548	1.111	1.092
4	4	2	0	0.482	1.032	6.046
4	4	2	2	0.586	1.029	11.776
4	4	2	4	0.583	1.049	4.879
4	4	2	6	0.571	1.047	1.729
4	4	2	8	0.440	1.006	14.704
4	4	2	10	0.648	0.976	2.366
4	4	2	12	-0.055	0.974	2.810
4	4	2	14	0.539	1.013	6.023
4	4	2	16	0.310	1.016	4.813
4	4	2	18	0.493	1.019	11.177
4	4	2	20	0.580	1.030	12.299
4	4	2	22	0.461	1.019	10.916
4	4	2	24	0.459	1.000	7.384
4	4	2	26	0.657	1.034	8.598
4	4	2	28	0.560	0.989	10.760
4	4	2	30	0.432	1.002	6.049
4	4	2	32	0.545	1.003	4.679
4	4	2	34	0.471	1.043	5.000
4	4	2	36	0.566	0.978	5.613
4	4	2	38	0.429	1.024	3.269
4	4	2	40	0.596	0.981	1.621
4	4	2	42	0.524	0.927	4.446
4	4	2	44	0.503	1.003	1.426
4	4	2	46	0.564	0.994	2.727
4	4	2	48	0.618	1.002	2.006
4	4	2	50	0.534	1.034	1.375
4	4	2	52	0.083	1.388	1.777
4	4	2	54	0.512	1.190	1.215
4	4	2	56	0.507	1.008	2.475
4	4	2	58	0.538	0.998	3.565
4	4	2	60	0.528	1.007	1.623
4	4	2	62	0.315	1.090	1.939
4	4	3	0	0.395	1.106	12.008
4	4	3	2	0.501	1.058	8.856
4	4	3	4	0.380	1.047	7.939
4	4	3	6	0.388	1.100	8.619
4	4	3	8	0.431	1.059	6.727
4	4	3	10	0.304	1.024	5.123
4	4	3	12	0.278	1.132	4.298
4	4	3	14	0.505	1.044	10.319
4	4	3	16	0.518	1.077	14.184
4	4	3	18	0.474	1.066	9.434
4	4	3	20	0.018	0.960	2.687
4	4	3	22	0.432	2.211	6.933
4	4	3	24	0.502	1.061	7.828
4	4	3	26	0.512	1.061	7.430
4	4	3	28	0.534	1.364	39.031
4	4	3	30	0.329	1.097	7.715
4	4	3	32	0.442	1.063	6.440
4	4	3	34	0.370	1.059	5.986
4	4	3	36	0.325	1.074	7.609
4	4	3	38	0.474	1.086	11.276
4	4	3	40	0.505	1.072	16.372
4	4	3	42	0.506	1.098	15.004
4	4	3	44	0.543	1.100	17.612
4	4	3	46	0.502	1.107	12.988
4	4	3	48	0.290	1.095	6.831
4	4	3	50	0.507	1.047	14.860
4	4	3	52	0.309	1.057	15.326
4	4	3	54	0.394	1.160	12.383
4	4	3	56	0.410	1.113	15.763
4	4	3	58	0.455	1.118	12.972
4	4	3	60	0.154	1.078	3.310
4	4	3	62	0.656	1.064	10.379
4	5	0	0	0.395	0.972	1.067
4	5	0	2	0.529	0.958	0.680
4	5	0	4	0.634	1.012	1.070
4	5	0	6	0.563	0.966	0.630
4	5	0	8	0.434	0.989	0.161
4	5	0	10	0.200	0.993	2.612
4	5	0	12	0.499	1.004	1.181
4	5	0	14	0.649	1.033	0.668
4	5	0	16	0.444	1.031	1.268
4	5	0	18	0.552	0.958	1.599
4	5	0	20	0.677	0.970	0.671
4	5	0	22	0.442	1.016	1.991
4	5	0	24	0.501	1.013	0.785
4	5	0	26	0.515	1.083	0.818
4	5	0	28	0.540	1.026	0.611
4	5	0	30	0.559	1.007	0.511
4	5	0	32	0.530	1.057	1.493
4	5	0	34	0.693	0.981	1.990
4	5	0	36	0.304	0.979	0.841
4	5	0	38	0.439	1.046	0.364
4	5	0	40	0.528	0.980	1.355
4	5	0	42	0.433	0.993	1.663
4	5	0	44	0.397	1.031	1.356
4	5	0	46	0.168	0.962	2.628
